33,1.0,118710.0,11,2,9.0,4,1,1,0,0,40
59,1.0,243230.0,6,2,8.0,4,1,2,0,0,40
67,2.0,268510.0,13,2,6.0,4,1,1,0,0,40
27,1.0,165360.0,9,1,8.0,3,2,1,2885,0,40
20,1.0,219270.0,9,1,6.0,2,1,2,0,0,36
24,1.0,283760.0,13,3,9.0,2,1,1,0,0,39
44,4.0,206550.0,11,2,1.0,4,1,1,0,0,40
31,1.0,113360.0,9,1,2.0,3,1,1,0,0,40
28,1.0,328950.0,15,1,6.0,3,1,1,0,0,60
31,2.0,325360.0,13,1,5.0,1,1,2,0,1902,40
64,1.0,119510.0,9,2,3.0,4,1,2,0,0,15
47,6.0,100820.0,9,1,9.0,1,1,2,0,0,40
36,1.0,162300.0,10,3,9.0,4,1,2,0,0,35
48,1.0,182210.0,9,1,2.0,3,1,1,0,0,44
19,2.0,194200.0,10,3,3.0,2,1,2,0,0,40
22,1.0,141040.0,9,3,4.0,2,5,2,0,0,35
57,5.0,130530.0,13,5,6.0,4,1,2,0,0,35
38,1.0,168500.0,12,1,4.0,3,1,1,0,0,50
34,1.0,362790.0,9,3,8.0,6,5,2,0,0,40
38,4.0,48123.0,10,2,5.0,4,1,2,0,0,40
32,1.0,207200.0,13,3,6.0,4,1,1,0,0,45
29,1.0,37933.0,8,6,3.0,4,5,2,0,0,40
56,1.0,33323.0,9,1,8.0,3,1,1,0,0,40
42,1.0,175940.0,11,1,5.0,1,1,2,7298,0,35
66,,306180.0,6,2,,4,1,1,2050,0,40
71,5.0,229110.0,9,5,5.0,5,1,2,0,0,33
20,1.0,113510.0,7,3,11.0,2,1,1,0,0,40
42,1.0,236020.0,9,1,2.0,3,1,1,0,0,40
20,,371090.0,9,3,,2,1,2,0,0,40
61,1.0,115020.0,10,1,6.0,3,1,1,0,0,50
51,1.0,91137.0,5,3,3.0,6,5,2,0,0,40
27,1.0,105600.0,9,3,9.0,4,1,1,0,0,40
41,1.0,352810.0,10,1,5.0,1,1,2,0,1902,40
31,1.0,204830.0,9,2,8.0,4,1,1,0,0,40
39,1.0,247730.0,9,2,12.0,6,5,2,0,0,16
36,,370580.0,9,1,,3,5,1,0,0,40
51,2.0,103260.0,15,1,6.0,3,1,1,0,0,40
49,1.0,54260.0,13,1,6.0,3,1,1,0,0,40
43,1.0,55395.0,10,1,2.0,3,1,1,0,0,40
49,1.0,318330.0,9,2,8.0,4,1,1,0,0,40
67,3.0,81413.0,9,1,11.0,3,1,1,0,0,40
58,1.0,172620.0,15,1,6.0,3,1,1,0,0,45
67,1.0,224980.0,9,5,9.0,4,1,2,15831,0,16
61,1.0,423300.0,16,1,6.0,3,1,1,0,0,40
55,5.0,88856.0,4,3,3.0,6,5,2,0,0,40
23,,169100.0,12,3,,2,2,1,0,0,16
35,4.0,39207.0,9,3,9.0,4,1,1,0,0,40
35,1.0,340020.0,6,3,3.0,6,5,2,0,0,38
20,6.0,30796.0,10,3,9.0,2,1,2,0,0,10
51,1.0,155400.0,9,1,9.0,1,5,2,0,0,40
39,1.0,225600.0,9,1,10.0,3,1,1,0,0,24
27,1.0,178780.0,13,3,4.0,4,1,1,0,0,80
29,1.0,568490.0,9,1,2.0,3,1,1,0,0,40
21,6.0,129340.0,10,3,13.0,4,1,1,0,0,40
39,4.0,382860.0,9,1,2.0,3,1,1,0,0,40
51,6.0,82504.0,10,1,5.0,3,1,1,0,0,40
49,1.0,62546.0,13,1,5.0,3,1,1,0,0,40
20,1.0,228690.0,7,1,3.0,3,1,1,0,0,40
24,1.0,326590.0,10,3,4.0,4,1,1,0,0,40
25,1.0,202090.0,9,3,5.0,2,1,2,0,0,40
54,2.0,310770.0,13,1,4.0,3,1,1,0,0,40
25,1.0,450250.0,9,3,2.0,2,1,1,0,0,40
20,,84375.0,9,1,,1,1,2,0,0,45
26,1.0,82246.0,13,3,5.0,4,1,1,0,1876,38
24,1.0,192770.0,9,1,7.0,3,1,1,0,0,40
18,1.0,53109.0,7,3,3.0,2,3,1,0,0,20
26,1.0,135640.0,13,3,4.0,4,1,1,0,0,40
47,1.0,265280.0,10,3,3.0,2,1,1,0,0,40
29,1.0,167720.0,9,2,3.0,6,1,2,0,0,99
21,1.0,129670.0,10,3,5.0,4,5,1,0,0,48
28,3.0,114050.0,10,3,5.0,4,1,1,0,0,30
46,1.0,202560.0,9,1,5.0,1,1,2,0,0,40
35,1.0,219900.0,9,4,11.0,6,5,2,0,0,48
50,2.0,192650.0,6,3,2.0,4,1,1,0,0,25
48,3.0,238970.0,10,2,5.0,4,1,1,0,0,40
17,,112940.0,6,3,,2,1,1,0,0,40
50,3.0,240370.0,14,1,4.0,3,1,1,0,0,40
53,1.0,223700.0,8,6,7.0,4,4,1,0,0,56
52,1.0,176130.0,9,1,8.0,3,5,1,0,0,48
38,1.0,186960.0,13,1,6.0,3,1,1,0,0,50
43,1.0,456240.0,14,1,5.0,3,1,1,0,0,50
35,1.0,98948.0,13,1,3.0,1,1,2,0,0,32
41,1.0,166660.0,15,1,5.0,3,1,1,0,0,50
22,1.0,448630.0,10,3,4.0,2,1,1,0,0,40
39,1.0,167480.0,9,1,3.0,3,1,1,0,0,60
45,1.0,189790.0,14,1,4.0,3,1,1,0,0,40
31,1.0,399050.0,5,1,10.0,1,1,2,0,0,42
40,1.0,104200.0,13,1,6.0,3,1,1,0,1887,40
47,2.0,152750.0,3,1,11.0,3,1,1,0,0,20
24,1.0,225720.0,13,3,9.0,2,1,2,0,0,20
34,1.0,200190.0,10,3,3.0,4,1,2,0,0,40
29,4.0,224860.0,10,1,13.0,3,1,1,0,0,60
29,1.0,1268300.0,9,6,1.0,2,5,1,0,0,40
42,1.0,195760.0,9,4,2.0,6,1,1,0,0,40
50,4.0,186270.0,10,1,5.0,3,1,1,0,0,40
39,1.0,177180.0,4,1,11.0,3,1,1,0,0,40
40,1.0,230960.0,10,1,4.0,3,1,1,0,0,40
75,2.0,309960.0,15,1,6.0,3,1,1,0,2174,50
40,5.0,63042.0,13,1,6.0,1,1,2,0,0,40
36,1.0,29814.0,7,1,2.0,3,1,1,0,0,40
42,,167680.0,7,1,,3,1,1,0,0,22
36,1.0,285860.0,12,4,3.0,6,5,2,0,0,32
33,,160780.0,11,2,,4,1,2,0,0,40
50,4.0,299830.0,10,2,9.0,6,1,2,0,880,40
48,1.0,204990.0,9,3,1.0,6,5,2,0,0,33
60,3.0,171320.0,9,2,2.0,4,1,1,0,0,40
45,5.0,159820.0,14,1,6.0,1,1,2,0,1977,35
51,1.0,96586.0,10,1,1.0,3,1,1,0,0,40
53,1.0,202720.0,5,6,8.0,6,5,1,0,0,75
68,,123460.0,9,1,,3,1,1,0,0,45
32,1.0,294120.0,12,2,8.0,4,1,2,0,0,50
31,1.0,234390.0,9,2,5.0,6,5,2,0,0,40
50,1.0,124960.0,13,1,5.0,3,1,1,99999,0,55
38,2.0,115220.0,6,4,8.0,4,1,1,0,0,40
21,1.0,195530.0,9,3,9.0,6,1,2,0,0,40
28,1.0,190070.0,13,3,6.0,2,1,2,0,1564,40
32,1.0,203670.0,12,2,6.0,6,1,2,0,880,36
25,1.0,322580.0,9,3,4.0,4,1,1,0,0,45
59,1.0,246260.0,10,1,1.0,3,1,1,0,0,40
22,5.0,211130.0,11,3,9.0,2,1,2,0,0,10
49,1.0,139270.0,10,3,2.0,2,1,1,0,0,40
36,1.0,188540.0,13,3,5.0,4,1,1,0,0,40
31,,251170.0,9,1,,1,1,2,0,0,30
46,1.0,94809.0,10,2,12.0,6,1,2,0,0,30
48,1.0,182570.0,13,1,4.0,3,5,1,0,0,40
43,1.0,220110.0,10,1,3.0,3,1,1,0,1672,44
54,1.0,28683.0,9,1,4.0,3,1,1,3464,0,40
36,1.0,233570.0,10,2,5.0,4,1,2,0,0,4
66,5.0,36364.0,9,1,2.0,3,1,1,0,2267,40
59,1.0,168570.0,15,3,6.0,4,1,1,0,0,50
62,1.0,167100.0,13,1,5.0,3,1,1,0,0,40
28,1.0,191360.0,13,1,4.0,3,1,1,0,0,45
27,1.0,31659.0,13,1,8.0,3,1,1,0,1887,60
42,6.0,83411.0,9,1,5.0,3,1,1,0,0,40
60,1.0,40856.0,11,1,2.0,3,1,1,0,0,46
58,1.0,115600.0,14,1,6.0,3,1,1,0,0,50
50,1.0,172510.0,10,1,2.0,3,1,1,0,0,40
39,1.0,218920.0,15,2,5.0,4,1,1,0,0,50
24,1.0,196680.0,9,1,7.0,3,5,1,0,0,70
59,2.0,73411.0,15,1,10.0,3,1,1,0,0,30
36,1.0,184660.0,9,1,8.0,3,1,1,0,0,40
72,,75890.0,10,5,,6,2,2,0,0,4
35,1.0,320450.0,14,1,5.0,3,2,1,0,0,65
40,1.0,124520.0,11,2,2.0,6,1,1,0,0,50
26,2.0,93806.0,10,1,4.0,3,1,1,0,0,55
37,4.0,173190.0,11,4,9.0,4,5,1,0,0,40
68,2.0,198550.0,10,2,11.0,4,1,2,0,0,20
45,1.0,26502.0,13,1,2.0,3,1,1,0,0,72
36,1.0,150040.0,9,3,9.0,2,1,2,0,0,40
50,1.0,211320.0,13,1,5.0,3,1,1,7298,0,50
29,1.0,58115.0,13,1,4.0,3,1,1,0,0,41
39,4.0,129570.0,10,1,9.0,3,1,1,0,0,50
26,5.0,27834.0,13,3,13.0,4,1,1,0,0,40
52,3.0,415040.0,10,2,5.0,4,1,1,0,0,65
52,1.0,191530.0,13,2,10.0,4,1,1,0,0,40
84,1.0,132810.0,9,5,3.0,4,1,2,0,0,13
46,4.0,102310.0,15,1,6.0,3,1,1,15024,0,50
30,1.0,164310.0,9,3,4.0,4,1,2,0,0,35
38,1.0,40955.0,13,1,6.0,3,1,1,0,0,40
66,1.0,141080.0,9,5,12.0,4,1,2,0,0,8
62,4.0,258120.0,14,1,9.0,3,1,1,0,0,40
31,1.0,467580.0,13,1,5.0,3,5,1,0,1887,40
39,1.0,231140.0,9,1,8.0,3,1,1,2829,0,40
60,2.0,146670.0,9,2,2.0,4,5,1,0,0,50
37,,102540.0,11,1,,1,3,2,0,0,40
38,1.0,135420.0,10,2,9.0,2,1,2,0,0,40
25,1.0,267280.0,9,3,7.0,5,1,1,0,0,40
48,1.0,130810.0,9,1,5.0,1,1,2,0,0,40
42,2.0,183760.0,13,3,6.0,4,1,1,0,0,50
45,5.0,188820.0,14,1,6.0,3,1,1,0,0,50
50,1.0,124090.0,9,1,2.0,3,1,1,0,0,40
21,1.0,50411.0,9,3,10.0,4,1,1,0,0,40
21,,107800.0,10,3,,2,1,2,0,0,6
51,1.0,176970.0,9,1,8.0,3,1,1,0,0,48
30,1.0,342710.0,9,6,2.0,5,1,1,0,0,40
46,2.0,368560.0,12,2,2.0,4,1,1,0,0,40
43,1.0,26915.0,11,1,5.0,3,1,1,0,0,45
57,1.0,157970.0,9,3,3.0,4,5,1,0,0,48
48,1.0,109830.0,14,1,6.0,3,1,1,0,1902,40
68,2.0,195880.0,9,1,10.0,3,1,1,2414,0,40
33,1.0,183000.0,10,3,3.0,4,1,1,0,0,24
22,7.0,302350.0,9,3,7.0,2,1,1,4416,0,40
18,,151460.0,7,3,,5,1,1,0,0,7
28,1.0,217200.0,9,3,8.0,4,1,1,0,0,50
32,1.0,31740.0,14,1,6.0,3,2,1,0,0,40
56,1.0,35520.0,9,2,2.0,4,1,1,0,0,42
36,1.0,369840.0,9,1,3.0,3,1,1,0,0,50
34,1.0,199230.0,10,1,5.0,3,1,1,0,0,55
18,1.0,144710.0,9,3,4.0,4,1,2,0,1721,40
39,1.0,382800.0,6,5,8.0,4,5,1,0,1590,40
27,2.0,70657.0,10,3,2.0,4,1,1,0,0,35
33,2.0,222160.0,9,1,2.0,3,1,1,0,0,40
49,3.0,94606.0,16,1,6.0,3,5,1,0,0,60
27,1.0,166210.0,9,2,2.0,4,1,1,0,0,50
30,3.0,292460.0,13,3,5.0,4,1,1,0,0,40
38,1.0,99388.0,12,1,3.0,3,1,1,0,0,40
38,1.0,698360.0,9,1,2.0,3,1,1,0,0,40
46,1.0,154940.0,10,2,4.0,6,1,2,0,0,40
62,1.0,162820.0,9,1,5.0,3,1,1,0,0,40
55,2.0,271800.0,9,1,3.0,3,1,1,0,0,40
47,2.0,134670.0,9,6,2.0,4,1,1,0,0,40
45,1.0,87583.0,9,1,6.0,1,1,2,0,0,14
50,1.0,248620.0,9,1,2.0,3,1,1,0,0,40
45,1.0,178920.0,9,3,4.0,4,1,2,0,0,20
23,1.0,51985.0,9,3,11.0,4,1,1,0,0,38
37,1.0,125930.0,12,1,5.0,3,1,1,7688,0,50
38,6.0,104280.0,16,1,6.0,3,1,1,0,0,55
29,1.0,122110.0,13,1,4.0,1,1,2,0,0,50
45,5.0,181760.0,14,3,6.0,4,1,2,0,0,40
41,3.0,223670.0,9,1,4.0,3,1,1,0,1887,55
51,4.0,215950.0,10,1,7.0,3,4,1,0,0,40
33,4.0,615890.0,14,1,11.0,3,5,1,0,0,40
28,3.0,201190.0,9,1,4.0,3,5,1,99999,0,40
32,1.0,37210.0,13,1,5.0,3,1,1,0,0,45
43,1.0,196080.0,14,1,6.0,3,1,1,0,0,55
45,5.0,166180.0,9,2,3.0,2,5,2,0,0,40
52,4.0,291100.0,12,1,3.0,3,1,1,7298,0,40
19,,131980.0,10,3,,2,1,1,0,0,40
47,1.0,408790.0,11,1,6.0,3,1,1,0,0,40
31,1.0,181090.0,13,1,4.0,3,1,1,0,0,40
30,1.0,200250.0,11,3,2.0,4,1,1,0,0,40
56,1.0,282020.0,9,1,9.0,3,1,1,0,0,40
49,4.0,128990.0,13,1,6.0,3,1,1,0,0,40
19,1.0,144750.0,10,3,9.0,2,1,1,0,0,18
47,1.0,268020.0,9,1,11.0,3,1,1,0,0,55
58,1.0,197110.0,7,1,2.0,3,1,1,0,0,40
27,1.0,191630.0,9,3,11.0,4,5,1,2174,0,40
59,5.0,176120.0,14,2,6.0,4,1,1,0,0,40
35,1.0,210940.0,9,1,7.0,3,1,1,0,0,50
33,1.0,132700.0,5,4,9.0,4,1,1,0,0,48
43,1.0,141860.0,7,1,7.0,3,1,1,0,0,40
35,1.0,81232.0,13,1,4.0,3,1,1,15024,0,50
43,1.0,128350.0,9,2,5.0,4,1,2,0,0,40
27,1.0,37088.0,5,3,3.0,2,1,1,0,0,30
21,1.0,414810.0,4,3,2.0,2,1,1,0,0,40
39,1.0,33983.0,10,1,9.0,3,1,1,15024,0,40
52,2.0,195000.0,13,1,4.0,3,1,1,15024,0,55
41,3.0,73431.0,13,5,6.0,6,1,2,0,0,40
48,1.0,155660.0,9,1,2.0,3,1,1,7688,0,70
27,,182390.0,7,2,,6,1,2,0,0,35
53,6.0,281070.0,9,2,5.0,4,1,1,0,1092,40
33,5.0,248350.0,12,1,2.0,3,1,1,0,0,50
37,1.0,167480.0,6,3,2.0,2,1,1,0,0,35
18,,171090.0,10,3,,2,1,2,0,0,40
43,4.0,211760.0,16,4,6.0,6,5,2,0,0,24
20,1.0,122170.0,10,3,9.0,4,1,2,0,0,40
36,2.0,138940.0,9,1,10.0,3,1,1,0,0,70
41,1.0,174580.0,9,1,11.0,3,1,1,0,1887,45
67,1.0,101130.0,4,1,2.0,3,1,1,1797,0,40
38,1.0,292310.0,13,6,2.0,4,5,1,0,0,40
39,1.0,314010.0,11,1,1.0,3,1,1,0,0,40
34,2.0,213230.0,13,1,5.0,3,1,1,0,1485,35
50,2.0,54261.0,9,1,10.0,3,1,1,0,0,84
21,1.0,223350.0,9,3,3.0,4,1,2,1055,0,30
21,1.0,211010.0,5,3,3.0,2,1,2,0,0,50
40,1.0,209830.0,9,3,2.0,4,1,1,0,0,40
19,1.0,356270.0,10,3,9.0,4,1,2,0,0,25
38,1.0,143540.0,9,3,8.0,4,1,2,0,0,40
34,1.0,242960.0,11,1,2.0,3,1,1,0,0,50
44,5.0,263870.0,10,2,5.0,4,1,1,0,0,50
20,1.0,151100.0,12,3,4.0,2,1,2,0,0,25
44,1.0,207680.0,9,3,5.0,4,1,1,0,1564,55
49,5.0,46537.0,9,2,9.0,4,1,2,594,0,10
45,3.0,84324.0,12,1,6.0,3,1,1,0,0,50
24,1.0,224720.0,9,3,2.0,2,1,1,0,0,40
34,1.0,186270.0,9,2,9.0,2,1,1,0,0,40
58,2.0,143730.0,9,1,4.0,3,1,1,0,0,72
22,1.0,54560.0,9,3,3.0,2,1,1,0,0,40
45,6.0,183710.0,9,2,11.0,4,1,1,0,0,48
23,1.0,278250.0,9,1,8.0,3,5,1,0,0,45
35,1.0,119990.0,12,1,2.0,3,1,1,0,0,45
55,1.0,368730.0,10,2,2.0,4,1,1,0,0,40
22,1.0,31387.0,13,1,9.0,2,3,2,2885,0,25
27,1.0,110930.0,9,1,9.0,3,1,1,0,0,40
24,1.0,169530.0,12,3,9.0,2,1,2,0,0,15
49,1.0,198770.0,13,2,4.0,5,1,2,0,0,35
37,2.0,29814.0,9,3,10.0,6,1,1,0,0,50
61,1.0,195600.0,4,6,8.0,4,1,1,0,0,40
44,1.0,92649.0,9,1,2.0,1,1,2,0,0,40
43,1.0,427380.0,14,3,6.0,4,1,1,0,0,50
23,1.0,276570.0,10,3,4.0,2,1,2,0,0,40
25,1.0,250040.0,14,1,8.0,4,1,1,0,0,40
51,1.0,87205.0,13,2,6.0,6,1,2,0,0,55
47,1.0,343580.0,2,6,10.0,4,1,1,0,0,12
20,1.0,94401.0,9,3,5.0,6,1,2,0,0,40
25,1.0,120240.0,7,1,11.0,3,1,1,5178,0,40
27,1.0,205440.0,6,1,8.0,3,1,1,0,0,40
18,1.0,294250.0,9,3,3.0,2,1,2,0,0,27
23,1.0,256630.0,4,1,11.0,3,1,1,0,0,32
59,2.0,223130.0,9,2,5.0,4,1,1,0,0,60
46,1.0,207300.0,9,3,9.0,4,1,2,0,0,37
66,,270460.0,4,2,,4,1,1,0,0,40
46,5.0,125460.0,14,1,6.0,3,5,1,0,0,38
36,5.0,212860.0,7,3,3.0,6,1,2,0,0,23
44,1.0,197390.0,9,6,8.0,6,1,2,0,0,40
53,1.0,107120.0,9,2,3.0,4,5,1,0,0,40
47,2.0,208410.0,13,1,6.0,3,1,1,0,2002,30
68,2.0,211580.0,10,1,4.0,3,1,1,0,0,40
39,1.0,108540.0,9,1,4.0,3,1,1,0,0,40
22,1.0,202420.0,13,3,9.0,2,1,2,0,0,40
20,1.0,176180.0,9,3,4.0,2,1,2,0,0,35
21,1.0,265150.0,9,3,7.0,5,1,1,0,0,38
34,1.0,220630.0,11,3,3.0,4,1,1,0,0,50
30,2.0,303690.0,9,1,5.0,3,1,1,0,0,75
23,6.0,199920.0,9,3,3.0,2,1,2,0,0,21
40,6.0,150530.0,13,1,6.0,5,1,1,0,0,40
26,4.0,85482.0,9,3,9.0,4,2,1,0,0,40
43,,82077.0,10,2,,6,2,2,0,0,40
49,6.0,194900.0,13,2,6.0,4,1,1,0,0,40
58,1.0,314150.0,9,1,2.0,3,1,1,0,0,40
32,1.0,176250.0,10,2,5.0,4,5,1,0,0,40
59,1.0,113960.0,9,1,9.0,3,1,1,0,0,45
42,6.0,167580.0,13,3,9.0,5,1,2,0,0,40
37,1.0,79586.0,13,1,5.0,3,2,1,0,0,40
40,1.0,166660.0,15,1,6.0,3,1,1,15024,0,45
47,1.0,72896.0,9,1,11.0,3,1,1,0,0,40
56,1.0,345730.0,13,1,6.0,3,1,1,0,0,45
42,1.0,42346.0,9,5,5.0,4,5,2,0,0,35
21,1.0,243920.0,9,3,3.0,2,1,1,0,0,40
21,1.0,131620.0,9,6,8.0,2,1,2,0,0,40
35,1.0,252900.0,12,3,9.0,4,1,2,14344,0,40
41,1.0,155660.0,7,3,7.0,5,5,2,0,0,40
43,4.0,155110.0,13,1,7.0,3,1,1,0,0,53
73,1.0,26248.0,4,1,4.0,3,1,1,0,0,30
90,1.0,88991.0,13,1,5.0,1,1,2,0,0,40
28,1.0,218040.0,9,1,2.0,3,1,1,0,0,40
45,1.0,53524.0,10,1,2.0,3,1,1,0,0,40
19,1.0,259350.0,9,3,4.0,4,1,1,0,0,45
30,1.0,296450.0,9,3,2.0,4,1,1,0,0,35
19,1.0,278920.0,8,3,7.0,2,5,2,0,0,52
19,1.0,271120.0,9,3,9.0,2,1,2,0,0,28
45,4.0,207110.0,12,2,9.0,6,2,1,0,2080,40
42,5.0,180980.0,6,1,7.0,3,1,1,99999,0,40
61,1.0,110920.0,6,1,4.0,3,1,1,0,0,40
34,1.0,34862.0,13,2,4.0,4,3,1,0,1564,60
56,1.0,110000.0,14,1,6.0,3,1,1,0,0,40
32,1.0,229050.0,10,1,6.0,3,1,1,0,0,40
24,,144900.0,10,3,,6,1,1,0,0,40
26,1.0,211600.0,9,2,2.0,4,1,1,0,0,40
32,1.0,48458.0,9,3,4.0,2,5,2,0,1669,45
58,1.0,201390.0,12,2,9.0,4,1,1,0,1876,40
25,2.0,136450.0,12,1,9.0,1,1,2,0,0,35
23,1.0,91189.0,10,1,1.0,3,1,1,0,0,40
54,1.0,227830.0,10,1,9.0,3,1,1,0,0,40
30,1.0,157780.0,10,1,6.0,3,1,1,0,0,25
42,1.0,228320.0,10,1,1.0,3,1,1,0,0,50
37,1.0,279030.0,13,3,2.0,4,1,1,0,0,40
54,1.0,213090.0,9,2,3.0,4,1,2,0,0,40
52,1.0,266140.0,13,1,5.0,3,1,1,0,0,40
33,2.0,34102.0,9,3,3.0,4,1,2,0,0,35
35,1.0,115210.0,9,3,8.0,6,1,1,6497,0,65
34,6.0,287910.0,9,3,3.0,2,5,1,0,0,42
53,2.0,158280.0,9,1,4.0,3,1,1,0,0,70
23,1.0,60668.0,6,1,2.0,3,1,1,0,0,40
43,6.0,222980.0,16,4,6.0,6,1,2,0,0,40
58,1.0,244600.0,11,1,5.0,3,1,1,3908,0,40
38,1.0,150600.0,6,4,9.0,6,1,1,0,3770,40
28,1.0,346410.0,9,1,8.0,3,1,1,0,1672,50
33,4.0,391120.0,9,3,9.0,2,1,2,0,0,30
29,5.0,280340.0,10,1,11.0,3,1,1,0,0,40
54,6.0,188810.0,16,3,5.0,4,1,2,0,0,50
41,1.0,277490.0,4,1,10.0,3,1,1,0,0,36
31,1.0,158540.0,9,1,9.0,1,1,2,0,0,27
23,1.0,313570.0,13,3,4.0,2,5,2,0,0,25
59,1.0,233310.0,10,1,2.0,3,1,1,0,0,40
23,1.0,520230.0,10,3,6.0,4,1,2,0,0,45
67,2.0,141080.0,9,2,6.0,4,1,2,0,0,20
47,5.0,198660.0,13,1,6.0,3,1,1,0,0,40
39,1.0,99357.0,14,2,6.0,2,1,2,1506,0,40
24,1.0,82847.0,9,4,3.0,6,1,2,0,0,50
24,1.0,22201.0,9,1,13.0,3,2,1,0,0,40
38,1.0,275220.0,10,1,4.0,3,1,1,7298,0,40
19,1.0,117600.0,9,3,3.0,2,1,1,0,0,24
18,1.0,192580.0,10,3,4.0,4,1,2,0,0,30
36,1.0,66304.0,10,1,11.0,3,1,1,0,0,45
41,1.0,200670.0,13,2,11.0,2,5,1,6497,0,40
57,1.0,32365.0,10,3,13.0,4,1,1,0,0,40
48,1.0,28497.0,9,1,2.0,3,1,1,0,0,40
44,1.0,222980.0,9,2,4.0,4,1,2,0,1504,40
48,1.0,120720.0,8,1,5.0,3,1,1,0,0,50
74,2.0,146930.0,9,1,4.0,3,1,1,0,0,55
38,1.0,22494.0,10,2,9.0,4,1,2,7443,0,40
18,1.0,210030.0,6,3,3.0,5,1,2,0,0,40
32,5.0,190890.0,14,3,6.0,4,4,2,0,0,40
19,2.0,285260.0,5,3,6.0,4,1,1,0,0,35
28,1.0,192590.0,9,1,8.0,3,1,1,0,0,40
28,1.0,232940.0,9,4,7.0,4,4,1,0,0,30
49,5.0,31339.0,9,1,2.0,3,1,1,0,0,40
50,1.0,305150.0,13,1,2.0,3,1,1,0,0,40
68,3.0,136220.0,9,5,3.0,6,1,2,0,0,15
41,4.0,371380.0,10,1,5.0,3,5,1,0,0,40
21,,199180.0,9,3,,4,1,2,0,0,40
54,1.0,124190.0,9,5,3.0,6,1,2,0,0,40
35,6.0,172330.0,13,4,5.0,4,1,1,0,0,42
39,1.0,186420.0,9,2,9.0,4,1,2,0,0,40
46,1.0,192780.0,13,3,4.0,4,1,1,0,0,45
41,1.0,105620.0,10,5,9.0,6,5,2,0,0,48
24,1.0,141110.0,4,1,4.0,3,1,1,2580,0,40
57,1.0,160280.0,9,2,2.0,4,1,1,0,0,40
32,1.0,164510.0,9,3,7.0,4,1,1,0,0,40
41,1.0,207580.0,12,1,5.0,3,5,1,0,0,50
55,1.0,314590.0,9,1,2.0,3,1,1,0,0,40
41,,254630.0,11,2,,4,1,1,0,0,80
69,1.0,159520.0,4,2,8.0,6,5,2,2964,0,40
22,1.0,112130.0,9,3,3.0,4,5,2,0,0,40
45,1.0,192840.0,9,1,3.0,3,1,1,3942,0,40
57,1.0,308860.0,10,4,4.0,4,1,2,0,0,40
40,1.0,206070.0,9,1,2.0,3,1,1,0,0,50
48,2.0,309900.0,10,2,7.0,2,1,2,0,0,40
24,1.0,163600.0,9,3,8.0,2,1,1,0,0,40
35,1.0,170090.0,9,6,3.0,6,5,2,0,0,20
37,1.0,287030.0,10,1,2.0,3,1,1,5178,0,75
42,1.0,59474.0,9,2,8.0,4,1,1,0,0,40
37,1.0,99151.0,9,1,9.0,1,1,2,0,0,40
37,1.0,206890.0,9,3,5.0,4,1,2,0,0,50
28,1.0,177120.0,14,3,5.0,4,1,2,0,0,80
22,1.0,173740.0,9,1,2.0,3,1,1,0,0,40
45,5.0,311080.0,10,1,9.0,3,1,1,0,0,40
29,2.0,389860.0,9,3,2.0,4,1,1,0,0,50
23,1.0,297150.0,10,3,9.0,2,5,2,0,0,25
24,4.0,130530.0,13,3,5.0,4,1,1,0,0,40
58,1.0,316240.0,9,2,4.0,5,1,2,0,0,32
58,1.0,118300.0,9,5,4.0,4,1,2,0,0,35
18,1.0,188240.0,7,3,3.0,2,1,1,0,0,16
59,1.0,236730.0,4,1,13.0,3,1,1,0,0,40
39,1.0,209400.0,9,2,9.0,6,1,2,0,0,40
53,3.0,290640.0,10,1,4.0,3,1,1,0,0,50
54,1.0,221920.0,15,3,6.0,5,1,2,0,0,65
59,1.0,159720.0,14,1,4.0,3,1,1,7298,0,55
42,6.0,160370.0,9,3,13.0,4,1,1,0,0,40
36,1.0,461340.0,10,1,9.0,1,1,2,0,0,40
32,1.0,29312.0,10,3,7.0,2,1,1,0,0,40
38,2.0,197360.0,9,1,1.0,3,1,1,0,0,50
19,1.0,301750.0,9,4,9.0,2,1,2,0,0,30
55,5.0,135440.0,13,5,6.0,4,1,2,0,0,48
30,1.0,340920.0,9,3,2.0,4,1,1,0,0,40
27,1.0,155060.0,10,1,6.0,3,1,1,0,0,50
44,1.0,323630.0,13,3,5.0,4,1,2,0,0,5
32,1.0,131420.0,13,1,8.0,3,1,1,0,0,50
60,1.0,184240.0,9,6,3.0,6,1,2,0,0,20
44,1.0,124920.0,9,1,5.0,3,1,1,0,0,40
57,6.0,250980.0,9,1,2.0,3,1,1,0,0,40
34,2.0,250180.0,7,1,11.0,3,1,1,0,0,60
37,1.0,40955.0,13,3,6.0,4,1,1,0,0,30
51,1.0,145710.0,14,1,5.0,3,1,1,99999,0,50
27,1.0,133940.0,10,3,5.0,4,1,1,0,0,45
41,6.0,293480.0,10,1,9.0,1,1,2,3103,0,40
28,,203260.0,13,3,,4,1,1,0,0,8
37,2.0,143370.0,16,1,6.0,3,1,1,0,0,60
18,1.0,51789.0,10,3,3.0,2,1,1,0,0,8
53,1.0,81794.0,8,1,9.0,1,1,2,0,0,40
40,1.0,139190.0,9,2,8.0,4,1,1,0,1980,48
54,1.0,151000.0,10,2,8.0,4,1,1,0,0,60
